   -0.325077226455952495E+01   -0.748306856648682350E+00    0.883873146454925568E-02    0.896526364502911861E+03   -0.159366883340792498E+03
   -0.326583709183104842E+01   -0.766833219951961409E+00    0.866666494685683700E-02    0.904233424746963919E+03   -0.159472829385168836E+03
   -0.324745073435368736E+01   -0.745506527756233828E+00    0.892319482971331776E-02    0.894122085472535332E+03   -0.159819024435282927E+03
   -0.324749392949546678E+01   -0.744821380075294526E+00    0.871390569554361151E-02    0.898207536434567714E+03   -0.159389332411670381E+03
   -0.327251917727289943E+01   -0.782658700370665095E+00    0.864016238601808713E-02    0.906909971466709294E+03   -0.159810734546406962E+03
   -0.324745074488958574E+01   -0.779350428911322446E+00    0.897917199829825242E-02    0.891472867555260791E+03   -0.159718404075089552E+03
   -0.325177134653713029E+01   -0.751462984575461457E+00    0.862723721305551534E-02    0.898897397323944574E+03   -0.159572633411953717E+03
   -0.324971885310094377E+01   -0.761563930760653873E+00    0.873233205612154034E-02    0.897285323209239891E+03   -0.159260633120428821E+03
   -0.326403837677744768E+01   -0.785009050431043631E+00    0.886736861011886562E-02    0.899044968861124971E+03   -0.159625681864870870E+03
   -0.325099904459884215E+01   -0.740527931298921693E+00    0.854145346718080366E-02    0.901271741217043427E+03   -0.159628333913552723E+03
   -0.325602881140500333E+01   -0.774104248796051664E+00    0.865688492918512305E-02    0.900249097771475022E+03   -0.159460769903714009E+03
   -0.325177099561703553E+01   -0.784121195442490926E+00    0.890794956509967026E-02    0.893471457458998202E+03   -0.159556841781861976E+03
   -0.325595604183642040E+01   -0.761445063379679432E+00    0.868169330950208790E-02    0.901176804693457029E+03   -0.159154428841354729E+03
   -0.325595604183642040E+01   -0.761445063379679432E+00    0.868169330950208790E-02    0.901176804693457029E+03   -0.159154428841354729E+03
   -0.325644997046168339E+01   -0.756396753932374155E+00    0.875191655997331792E-02    0.898566761514935706E+03   -0.159602720133032079E+03
   -0.325125345336468019E+01   -0.788718748928072477E+00    0.891300828080163199E-02    0.893161595124856376E+03   -0.159727380357119301E+03
   -0.325221178705247693E+01   -0.771287525853561196E+00    0.894305355758551884E-02    0.894847771716330044E+03   -0.159353341940406125E+03
   -0.325221178705247693E+01   -0.771287525853561196E+00    0.894305355758551884E-02    0.894847771716330044E+03   -0.159353341940406125E+03
   -0.326166706314340793E+01   -0.779285440014212405E+00    0.865861455464181536E-02    0.903023952441416554E+03   -0.159390294312827876E+03
   -0.326929570319837470E+01   -0.807683215783277397E+00    0.887449599364265214E-02    0.900860755013359949E+03   -0.159602127277450336E+03
   -0.326586886210945604E+01   -0.801763462495661328E+00    0.877741432569751311E-02    0.900777322117402264E+03   -0.159385521451703482E+03
   -0.326220948521634746E+01   -0.773793521575399268E+00    0.868427766601151743E-02    0.902632863866534876E+03   -0.159082029453493874E+03
   -0.326220948521634746E+01   -0.773793521575399268E+00    0.868427766601151743E-02    0.902632863866534876E+03   -0.159082029453493874E+03
   -0.325590548618185105E+01   -0.784373817762846537E+00    0.878942158512163035E-02    0.896519498169889516E+03   -0.159589988937640669E+03
   -0.324144214497474792E+01   -0.749672040566218723E+00    0.891516454236347330E-02    0.892448749152521259E+03   -0.159757516998779238E+03
   -0.324264611538852954E+01   -0.738180129133223950E+00    0.883597791111546786E-02    0.894106484344499108E+03   -0.159451346144729854E+03
   -0.324264611538852954E+01   -0.738180129133223950E+00    0.883597791111546786E-02    0.894106484344499108E+03   -0.159451346144729854E+03
   -0.325902061099637930E+01   -0.792025931106135506E+00    0.876096575972364934E-02    0.897916650465265889E+03   -0.159694497627344958E+03
   -0.325208016976872827E+01   -0.751916086719783827E+00    0.863229425784300085E-02    0.900242022836286196E+03   -0.159245870747323067E+03
   -0.325208016976872827E+01   -0.751916086719783827E+00    0.863229425784300085E-02    0.900242022836286196E+03   -0.159245870747323067E+03
   -0.324990185813729981E+01   -0.747118310864673063E+00    0.871363214028106695E-02    0.896666551384423883E+03   -0.159716909512121049E+03
   -0.324647046153158492E+01   -0.744157275531198703E+00    0.868813779727540050E-02    0.897263438983882907E+03   -0.159310852974625504E+03
   -0.324173400111650611E+01   -0.740073039409195443E+00    0.879773003317994504E-02    0.894574126766501308E+03   -0.159528829480013087E+03
   -0.325169829824145218E+01   -0.736830326951020131E+00    0.850752727133164723E-02    0.902349450669098474E+03   -0.159746391127901092E+03
   -0.325904796302522115E+01   -0.772008703574689426E+00    0.861969757213535727E-02    0.903099047476888245E+03   -0.159626862146943665E+03
   -0.326930441811056527E+01   -0.783344912751706701E+00    0.859039667662386298E-02    0.905165247272080933E+03   -0.159804869999491018E+03
   -0.324604863278443156E+01   -0.737369544371279106E+00    0.879379316613606438E-02    0.896861543104323687E+03   -0.159532969010151419E+03
   -0.325196437947095873E+01   -0.779178862658493898E+00    0.893108027602822034E-02    0.893035775424319695E+03   -0.159678874339683574E+03
   -0.326096389524159225E+01   -0.766480124365209736E+00    0.852780770829673559E-02    0.903912794124003426E+03   -0.159682249255348950E+03
   -0.326365215534508524E+01   -0.770201847373137349E+00    0.863357948288339533E-02    0.905199374391907554E+03   -0.159647636863276233E+03
   -0.325780325939415327E+01   -0.760256115056702653E+00    0.874971870287283987E-02    0.900398765052541194E+03   -0.159076194580422879E+03
   -0.325780325939415327E+01   -0.760256115056702653E+00    0.874971870287283987E-02    0.900398765052541194E+03   -0.159076194580422879E+03
   -0.325644192357231255E+01   -0.747037490380726199E+00    0.854442221094013285E-02    0.902509454943477294E+03   -0.159562478188917510E+03
   -0.324602622821609366E+01   -0.764470567672264067E+00    0.894195263025396661E-02    0.891491379903524603E+03   -0.159691780491733226E+03
   -0.326020892487044156E+01   -0.776409258287964033E+00    0.868280179664871268E-02    0.901954261795062052E+03   -0.159184837542739842E+03
   -0.326020892487044156E+01   -0.776409258287964033E+00    0.868280179664871268E-02    0.901954261795062052E+03   -0.159184837542739842E+03
   -0.326766956714211920E+01   -0.784923785386195227E+00    0.869826347822088078E-02    0.905042720206623358E+03   -0.159661444462810920E+03
   -0.325999416862939473E+01   -0.779282053482490689E+00    0.877861641689729397E-02    0.901468488397595593E+03   -0.159746077374944917E+03
   -0.325739516151820574E+01   -0.737654190123131048E+00    0.854940107535187392E-02    0.903571905468218574E+03   -0.159626216176740854E+03
   -0.325319996750589091E+01   -0.757016978109367633E+00    0.890289609557949092E-02    0.896610149413190129E+03   -0.159594633386086798E+03
   -0.323998203797596762E+01   -0.738984853309987200E+00    0.878980927747581228E-02    0.892863065834479585E+03   -0.159671370160112389E+03
   -0.324884954526041492E+01   -0.745898907351156382E+00    0.885660193686649277E-02    0.895929791142780687E+03   -0.159423857461586863E+03
   -0.325510024315656610E+01   -0.770007011512106043E+00    0.863054127737005079E-02    0.899855946330190136E+03   -0.159611026639122343E+03
   -0.325831552001928104E+01   -0.804640956381414529E+00    0.902363059900667189E-02    0.894257988439281235E+03   -0.159778931232301119E+03
   -0.325772706604336726E+01   -0.746330508755560729E+00    0.858706488209061078E-02    0.904572692550051670E+03   -0.159735372156612783E+03
   -0.324656157003967660E+01   -0.751434297575452437E+00    0.887474934475655092E-02    0.894580148377593218E+03   -0.159309990110236868E+03
   -0.325028450626606213E+01   -0.758386160566907552E+00    0.867177500119876814E-02    0.899538960697420180E+03   -0.159761903575334657E+03
   -0.324090882497089217E+01   -0.734343189799820051E+00    0.884231336175373209E-02    0.892436191266326432E+03   -0.159793699346853089E+03
   -0.325812194945085576E+01   -0.776097501244475296E+00    0.883663642726229340E-02    0.897333220438176681E+03   -0.159323852032292507E+03
   -0.325812194945085576E+01   -0.776097501244475296E+00    0.883663642726229340E-02    0.897333220438176681E+03   -0.159323852032292507E+03
   -0.325291476256837386E+01   -0.749859302706382236E+00    0.867767872996214051E-02    0.900240084047477580E+03   -0.159093653715913831E+03
   -0.325291476256837386E+01   -0.749859302706382236E+00    0.867767872996214051E-02    0.900240084047477580E+03   -0.159093653715913831E+03
   -0.325733360713659481E+01   -0.792340761477351219E+00    0.890145873023997364E-02    0.896327589018830849E+03   -0.159297971899915524E+03
   -0.325733360713659481E+01   -0.792340761477351219E+00    0.890145873023997364E-02    0.896327589018830849E+03   -0.159297971899915524E+03
   -0.325825113183565485E+01   -0.789815178844271104E+00    0.883580307685848457E-02    0.898428506111107026E+03   -0.159360442409705485E+03
   -0.326846378177533126E+01   -0.812805810819388075E+00    0.892692547139113494E-02    0.899960477686092531E+03   -0.159813853315248309E+03
   -0.325027377445273036E+01   -0.764972961742142576E+00    0.888299384154402072E-02    0.896377609137872810E+03   -0.159653348950232072E+03
   -0.326092143979259674E+01   -0.767628040377591025E+00    0.881387596730328661E-02    0.900276835235060844E+03   -0.159385860547110269E+03
   -0.326092143979259674E+01   -0.767628040377591025E+00    0.881387596730328661E-02    0.900276835235060844E+03   -0.159385860547110269E+03
   -0.325311377547281744E+01   -0.766140538112511482E+00    0.880591062143624981E-02    0.896439336666344275E+03   -0.159156557898432709E+03
   -0.324233690936540597E+01   -0.732240895227596500E+00    0.872941551797122919E-02    0.895208868008744844E+03   -0.159485897725350213E+03
   -0.326273340825187219E+01   -0.777342896576364240E+00    0.869062853220917836E-02    0.903186927413961939E+03   -0.159287025135685241E+03
   -0.324154748321896946E+01   -0.743588137557111839E+00    0.880379977797965917E-02    0.894194065125471411E+03   -0.159563958154827503E+03
   -0.325562187788216528E+01   -0.791185907003152167E+00    0.889795845595551388E-02    0.894861924330527245E+03   -0.159477805832420358E+03
   -0.325562187788216528E+01   -0.791185907003152167E+00    0.889795845595551388E-02    0.894861924330527245E+03   -0.159477805832420358E+03
   -0.326442484373629860E+01   -0.783303212006755123E+00    0.867221639682826638E-02    0.902427050930380460E+03   -0.159270372734261031E+03
   -0.326442484373629860E+01   -0.783303212006755123E+00    0.867221639682826638E-02    0.902427050930380460E+03   -0.159270372734261031E+03
   -0.324424951957459307E+01   -0.768427733265254709E+00    0.889426810317711300E-02    0.891750680952080074E+03   -0.159747767974627152E+03
   -0.324678442919692722E+01   -0.755199523895540015E+00    0.869925386564889339E-02    0.897339251754826705E+03   -0.159673286872249605E+03
   -0.327141222287991962E+01   -0.804574873756132458E+00    0.866108713338829828E-02    0.904828297395797222E+03   -0.159753131869615260E+03
   -0.325754458664730517E+01   -0.769119865106075995E+00    0.856638177201845402E-02    0.902640066653396843E+03   -0.159751072056659126E+03
   -0.325270678183473372E+01   -0.760902708545376338E+00    0.890479700846101736E-02    0.895705260176309139E+03   -0.159415027821433256E+03
   -0.326433134905160971E+01   -0.774310201023868938E+00    0.855563709519994477E-02    0.904815641382403555E+03   -0.159513065610836293E+03
   -0.327368835425817073E+01   -0.795130725863884447E+00    0.861365290353548543E-02    0.907074172852049287E+03   -0.159804787371369827E+03
   -0.326259205979511746E+01   -0.801214309961640669E+00    0.893872093773540044E-02    0.898245679847534007E+03   -0.159660261922442572E+03
   -0.326718212534156294E+01   -0.781146970606846791E+00    0.868514675970057971E-02    0.905008335294258359E+03   -0.159527584742018291E+03
   -0.326179771428290444E+01   -0.796630018179556032E+00    0.879943656689893654E-02    0.898341575860630769E+03   -0.159521465985655993E+03
   -0.325797653604533988E+01   -0.791086074158982688E+00    0.893463328250433154E-02    0.896263674843940635E+03   -0.159324316740981146E+03
   -0.325797653604533988E+01   -0.791086074158982688E+00    0.893463328250433154E-02    0.896263674843940635E+03   -0.159324316740981146E+03
   -0.325279890371048630E+01   -0.759058493023309078E+00    0.872180455543547506E-02    0.897885971497784567E+03   -0.159167326198312566E+03
   -0.326212030577783629E+01   -0.783220746180180560E+00    0.871745252422108027E-02    0.901608020455816359E+03   -0.159121278639585029E+03
   -0.325974420598187153E+01   -0.748994304178303372E+00    0.870644093366975194E-02    0.901535553108231738E+03   -0.159777769530426042E+03
   -0.325702847879644741E+01   -0.769332448310072525E+00    0.857102937309433925E-02    0.901890771975015809E+03   -0.159757043208683768E+03
   -0.325979932503096759E+01   -0.753846157172201936E+00    0.868261318092645659E-02    0.902379590933576537E+03   -0.159279347940882644E+03
   -0.327065179898374092E+01   -0.785534663821008117E+00    0.871385726048443804E-02    0.905360379032615469E+03   -0.159683600930131888E+03
   -0.325363841239202678E+01   -0.732495501500835644E+00    0.870643359533286240E-02    0.900656366005981909E+03   -0.159768334453552711E+03
   -0.325187120929495155E+01   -0.772410462142699927E+00    0.871397387204017083E-02    0.898640844889562800E+03   -0.159810965455682293E+03
   -0.325507968458020480E+01   -0.744362297391788275E+00    0.869269799079220619E-02    0.899609020650640673E+03   -0.159651332813197570E+03
   -0.323789326334655936E+01   -0.729551772547194277E+00    0.878739532499248598E-02    0.892964114904629014E+03   -0.159731574253618561E+03
   -0.324218343716558355E+01   -0.731785804046579447E+00    0.885525661836980213E-02    0.894300725359395074E+03   -0.159756530605722361E+03
   -0.325980336103929469E+01   -0.777951264957551070E+00    0.864853425486688220E-02    0.900603082038878370E+03   -0.159593098083012507E+03
   -0.326477171455968929E+01   -0.787279819757184862E+00    0.885810778539243907E-02    0.901381533051852443E+03   -0.159740161327339337E+03
