-2.096184830910599040e-01,-1.696066514558553617e+00,2.336679058612441129e-01,3.798871238730206414e+02
-2.052537589508949267e-01,-1.799208222854979944e+00,2.293348562651337796e-01,4.273751613699504901e+02
-2.174329833280621571e-01,-1.992609977045469716e+00,2.274980516000295605e-01,5.061860290037914183e+02
-5.553060222760068942e-01,-3.396816554031135027e+00,2.598295597767810716e-01,1.086144699047330050e+03
-6.102486231538946093e-01,-3.319097498312742811e+00,2.552824198398280786e-01,1.112022667874554827e+03
-9.332288740868579513e-01,-3.480479434514736958e+00,3.445802106183187274e-01,1.048773436122855856e+03
-9.192673741326520265e-01,-3.473285072312106259e+00,3.367972772247921354e-01,1.070182919756105321e+03
-5.843783027719446910e-01,-3.285021292888695932e+00,2.532725953161040766e-01,1.104103606870093927e+03
-2.518819424887033254e-01,-2.228693564160983520e+00,2.336450436481336546e-01,6.161128335902924391e+02
-2.439094589464538831e-01,-1.973247952625095003e+00,2.342948809280426536e-01,4.986324088783260891e+02
-2.378051918650256891e-01,-1.818176922245646310e+00,2.383016733649379326e-01,4.258335099506940082e+02
-2.384909669645940422e-01,-1.705713102480813426e+00,2.436675086623479869e-01,3.711637695491590421e+02
-2.398010191976032157e-01,-1.620942224611407134e+00,2.489466760051549099e-01,3.306809850667080468e+02
-2.524798154193890198e-01,-1.560594325004449168e+00,2.505360439196773203e-01,3.032472465043686043e+02
-2.727825367622975783e-01,-1.556239534060798846e+00,2.485427523958103624e-01,2.928663499929745058e+02
-2.883939043973631211e-01,-1.596295560883268294e+00,2.441274980180565546e-01,2.983021755415717280e+02
-3.032893930924449588e-01,-1.666994592369597239e+00,2.358053240184768695e-01,3.160598869835611708e+02
-3.117006903747487900e-01,-1.754075345837379896e+00,2.218419828017303419e-01,3.439956809557167503e+02
-3.155705665428834017e-01,-1.864780048777585186e+00,2.029690500940730946e-01,3.811972756261837958e+02
-3.123558977759672839e-01,-1.993335476200387646e+00,1.791695514175206949e-01,4.262620630347057613e+02
-3.211165707258225588e-01,-2.233926654361568787e+00,1.516043353276149697e-01,5.035367641544148682e+02
-4.110603226909139707e-01,-2.658400253515502687e+00,1.218818523925186692e-01,6.434211976864399958e+02
-2.237619944149116247e-01,-1.891441847513789298e+00,1.065615571386335225e-01,4.130835011953647609e+02
-2.455904008524085747e-01,-1.782386519000897174e+00,1.437399289394571955e-01,3.740568190354096032e+02
-2.774309136065802317e-01,-1.757147838120563854e+00,1.768166130945796888e-01,3.545486040623832764e+02
-2.986908396799154986e-01,-1.731655205467529157e+00,2.053527049396806081e-01,3.366946470442330792e+02
-3.102611121386189552e-01,-1.712105909577477103e+00,2.280871190976772600e-01,3.232882596952953804e+02
-3.123438376961109597e-01,-1.678359768126959306e+00,2.445426639685602532e-01,3.121720682352855079e+02
-3.028215534249791840e-01,-1.651491664353415434e+00,2.551056387602105291e-01,3.083594350950062335e+02
-2.888743179890467250e-01,-1.624448659813821916e+00,2.593511550501804153e-01,3.095090852606858220e+02
-2.690287575046954593e-01,-1.609210494584638607e+00,2.602537167169293175e-01,3.181429434341795286e+02
-2.504604493643349805e-01,-1.620311690553406514e+00,2.583069689001302738e-01,3.356366830049996679e+02
-2.364739912019919732e-01,-1.646552160103815776e+00,2.537345993574851022e-01,3.606570127512151771e+02
-2.292154083096944461e-01,-1.724754340332997682e+00,2.496232960822882818e-01,4.015307918931035829e+02
-2.361254286084810694e-01,-1.873945957735875023e+00,2.467732879988484007e-01,4.658062323852678901e+02
-2.415319237766115901e-01,-2.058254499106404012e+00,2.469469027958825780e-01,5.526830243109984622e+02
-6.111906282899834952e-01,-3.449432151884554099e+00,2.860646360979304803e-01,1.175394203632331482e+03
-7.813862070520987135e-01,-3.490046026663717438e+00,3.381047288340964796e-01,1.161554424090573320e+03
-2.569436194327450185e-01,-1.726400370787011695e+00,2.502436312650849204e-01,5.091854077904617384e+02
-2.434007955027488457e-01,-2.303004023438220305e+00,2.564604795691827754e-01,6.770520413851480725e+02
-2.621197395747922876e-01,-2.018198187921942832e+00,2.488419675749564131e-01,5.411218479972972091e+02
-2.655567905326938760e-01,-1.878632364136481048e+00,2.524790006656773556e-01,4.651845859435815100e+02
-2.614264254125269193e-01,-1.762864178498562140e+00,2.591410559107361067e-01,4.037562773445364428e+02
-2.636673521126771114e-01,-1.671532299302993518e+00,2.658653314525755151e-01,3.538731171473255586e+02
-2.734153490525454977e-01,-1.600398801302546747e+00,2.702036955639081084e-01,3.160546161641560161e+02
-2.889321328025020730e-01,-1.570277480396915504e+00,2.715458339964312851e-01,2.930372082606696154e+02
-3.070779682818067791e-01,-1.584684762252839274e+00,2.690845258885379843e-01,2.867333503648903275e+02
-3.230805066068189735e-01,-1.636473178255593908e+00,2.627722520088975888e-01,2.953226783167957592e+02
-3.340257081281483575e-01,-1.700562814275473844e+00,2.516739367772205527e-01,3.147286956518826173e+02
-3.382293104260905015e-01,-1.794007973869846673e+00,2.359568829697813730e-01,3.462019622273418236e+02
-3.342285319967472912e-01,-1.903991003869054399e+00,2.147309595225571355e-01,3.862872577213012732e+02
-3.295928734537734162e-01,-2.012905318198830784e+00,1.864987782720425313e-01,4.292552803788418032e+02
-3.236415281935880461e-01,-2.237500478046623886e+00,1.564405685937432788e-01,5.039129210575458160e+02
-4.156159692537373385e-01,-2.664925579970484293e+00,1.217848935086067591e-01,6.451480082120850739e+02
-2.265083976527471066e-01,-1.910780569612581914e+00,1.070075106512804464e-01,4.172406326846888760e+02
-2.575826711193678342e-01,-1.820214213736135012e+00,1.469278593377769393e-01,3.808452985996137272e+02
-2.933767426227400499e-01,-1.787289283922971705e+00,1.831322555735817870e-01,3.582171637856940265e+02
-3.169410189904082742e-01,-1.768071552197987284e+00,2.152129358462104847e-01,3.391687158407942775e+02
-3.338579354330335480e-01,-1.740147087695949057e+00,2.408438272466830732e-01,3.212590927798665348e+02
-3.387949335360369574e-01,-1.695486066631425981e+00,2.590335563754464498e-01,3.058053087554567355e+02
-3.307012749147453246e-01,-1.661083822558518719e+00,2.710909581288404868e-01,2.991736472569548368e+02
-3.155372457294423061e-01,-1.626548520001237730e+00,2.769760430797051365e-01,2.993685706740394608e+02
-2.949014376327270259e-01,-1.604218616122290886e+00,2.787918554677980554e-01,3.068393682865091705e+02
-2.755464115827681582e-01,-1.599733962568218093e+00,2.773646800278718461e-01,3.216713733497573457e+02
-2.599860231986199643e-01,-1.609517884083990769e+00,2.731431506639783180e-01,3.440270932668902901e+02
-2.521828158778378626e-01,-1.672171621555507137e+00,2.686078953556315096e-01,3.817672102616282928e+02
-2.548759925452976915e-01,-1.794568026841369068e+00,2.644657913084087486e-01,4.388849079009088996e+02
-2.533451547655651837e-01,-1.931434543329054510e+00,2.641231411725814548e-01,5.088297449884603338e+02
-2.257584497827498371e-01,-2.015273513221595536e+00,2.745104539568150592e-01,5.702894434266024746e+02
-3.298480568121819889e-01,-1.476719364726653438e+00,2.476062156939190517e-01,4.362427974926689558e+02
-3.282662097474697838e-01,-1.644133315480835300e+00,2.511680428677725008e-01,4.802443035101237570e+02
-2.501627130466999027e-01,-2.025376037414985841e+00,2.702719354882711089e-01,5.745247936120766781e+02
-2.805110528457406271e-01,-1.906322366905781163e+00,2.644693243004541672e-01,5.016868403004408492e+02
-2.849368868727670812e-01,-1.816954313363279283e+00,2.709310426587824838e-01,4.415197910210461600e+02
-2.825380275440971811e-01,-1.722444591479267206e+00,2.789692138452959935e-01,3.858805066714317604e+02
-2.889761968624040556e-01,-1.636332106158123523e+00,2.854911178237662939e-01,3.371720062636373996e+02
-3.016493979950762849e-01,-1.592204067445854410e+00,2.898641619898248978e-01,3.032229846491284206e+02
-3.193578110592525388e-01,-1.579320892029459245e+00,2.905163145789615431e-01,2.831314581604475507e+02
-3.383814260010622466e-01,-1.601573148420069703e+00,2.863819678122960233e-01,2.783505196435061748e+02
-3.524588434016346916e-01,-1.658613309244366008e+00,2.788527819829282883e-01,2.895825973741714847e+02
-3.586661172163096989e-01,-1.740883175828423113e+00,2.667696630896964627e-01,3.152293299415704269e+02
-3.585385288202900256e-01,-1.823432749168339750e+00,2.476748436227069194e-01,3.483258597531116720e+02
-3.505273354252087525e-01,-1.925906484181516554e+00,2.229393016523998627e-01,3.888727981534796072e+02
-3.407253128379448270e-01,-2.036971860675111046e+00,1.921030034291202615e-01,4.338923586071427962e+02
-3.357458138409190607e-01,-2.260333944765091196e+00,1.587007145200754477e-01,5.095863407945242329e+02
-4.250405560430490226e-01,-2.673591916689598058e+00,1.220128032250141215e-01,6.471526448556153355e+02
-2.300126215362277016e-01,-1.911092285329809126e+00,1.069975366568978875e-01,4.168953857303756081e+02
-2.705033680562665133e-01,-1.858700832776972511e+00,1.497159068038252938e-01,3.881871455051014550e+02
-3.080645163964699229e-01,-1.817725591952771502e+00,1.908791130770889355e-01,3.606535020479481091e+02
-3.380878258732875619e-01,-1.792990995855987091e+00,2.245711287070252249e-01,3.386652751096736438e+02
-3.552418968522861320e-01,-1.762804072139741773e+00,2.521055429699259331e-01,3.178535972738589521e+02
-3.610236743708628016e-01,-1.718206879455371094e+00,2.725802109729765221e-01,2.999140193175198306e+02
-3.542269084946172431e-01,-1.677011253396525348e+00,2.854774155124624180e-01,2.912834826266596906e+02
-3.396256884392436781e-01,-1.631665188432432689e+00,2.927284875723590307e-01,2.889982164790401384e+02
-3.167065037472460709e-01,-1.601812071266992987e+00,2.963610353742949788e-01,2.958197577500159241e+02
-2.994941889347919606e-01,-1.576860497831057195e+00,2.941524383820846578e-01,3.079768244915266564e+02
-2.815397716811500750e-01,-1.589333904057759650e+00,2.915004386767724998e-01,3.314399367815058213e+02
-2.718642252738803222e-01,-1.642940855773700637e+00,2.870611783465807365e-01,3.678494856229696097e+02
-2.729348066783936488e-01,-1.746138389632134746e+00,2.822687915720993868e-01,4.200929399141913336e+02
-2.728109509043890046e-01,-1.847680642968379860e+00,2.790250118008320568e-01,4.795633224613624748e+02
-2.774849327729331794e-01,-1.783167611269731445e+00,2.778761587203183447e-01,4.950934078897558948e+02
-3.841386319556900908e-01,-1.535552554784679558e+00,2.525113046925744342e-01,4.462514247848666855e+02
-3.704932194152552594e-01,-1.669693575177440881e+00,2.575808625370455962e-01,4.824199790305551687e+02
-2.880019045786683662e-01,-1.880416749597404458e+00,2.786728548897466351e-01,5.233423080654167734e+02
-2.956316425158325156e-01,-1.858160361537715133e+00,2.817635933580967533e-01,4.817571098147330417e+02
-2.977411816091417585e-01,-1.781301643013204039e+00,2.900922273644706006e-01,4.255932331475262345e+02
-2.978315875994173023e-01,-1.699032888919400186e+00,2.991683162850882760e-01,3.724702241878254654e+02
-3.076155441939318891e-01,-1.627644820660135050e+00,3.058439252834865285e-01,3.255247501553963048e+02
-3.259979048311376637e-01,-1.582587815827294353e+00,3.078617897578169171e-01,2.903230083579061329e+02
-3.459307138660481229e-01,-1.584284245839489902e+00,3.073520731416613527e-01,2.713985943575809756e+02
-3.638721964265627662e-01,-1.619921106142447886e+00,3.025988644881138501e-01,2.695240619379833902e+02
-3.761486870961499029e-01,-1.682768327297627486e+00,2.933935018232907699e-01,2.845353130710389564e+02
-3.826548171660069109e-01,-1.761964860509575459e+00,2.786717635088310496e-01,3.122559814105692908e+02
-3.784081201094233737e-01,-1.851995965710484526e+00,2.580482486338540604e-01,3.498005567021754132e+02
-3.657384834484216363e-01,-1.953086713891865056e+00,2.318841933670703348e-01,3.927017447464912152e+02
-3.522007872477206369e-01,-2.071278089006612255e+00,1.988125136396969583e-01,4.410471086373055982e+02
-3.488050194934941839e-01,-2.300878039142447928e+00,1.615110764197776327e-01,5.189506507820979095e+02
-4.263523649249330028e-01,-2.677178590253863177e+00,1.220105650646162165e-01,6.489959004168506453e+02
-2.339588736213407127e-01,-1.927277401587891958e+00,1.072105056123286021e-01,4.207705560663871438e+02
-2.782119539539995579e-01,-1.880926813317892687e+00,1.541879725170384741e-01,3.914435840902799555e+02
-3.216791570738879447e-01,-1.854828150890309058e+00,1.946439306619780485e-01,3.663344615026579163e+02
-3.556552428937316268e-01,-1.819741772481485942e+00,2.330189217641328858e-01,3.383423898246707040e+02
-3.747617257724515927e-01,-1.782209798619523333e+00,2.624009595512739601e-01,3.135524162764401126e+02
-3.830632189657516840e-01,-1.735008752030799517e+00,2.836403460579661195e-01,2.928177756417690603e+02
-3.758364608707567278e-01,-1.687637900547453107e+00,2.982016788751510328e-01,2.816524128236583238e+02
-3.618018375915497131e-01,-1.634963310752604482e+00,3.062173794220039991e-01,2.781465346964927789e+02
-3.395893280508672785e-01,-1.597900398156907542e+00,3.101786218208653079e-01,2.844385385114821361e+02
-3.186381494726737706e-01,-1.579369429590522067e+00,3.109420566510368023e-01,2.982561132707775755e+02
-2.985656522297344129e-01,-1.577977644484870101e+00,3.094414212036894485e-01,3.207464078525268860e+02
-2.871964660978265638e-01,-1.630063575035733070e+00,3.062222313422330311e-01,3.573498845688606593e+02
-2.849984747510840855e-01,-1.718938212915412933e+00,3.009998855491455294e-01,4.068753339190202496e+02
-2.906933556301340982e-01,-1.808013046820856395e+00,2.941472454745717169e-01,4.634410422580506292e+02
-3.249641972228130005e-01,-1.747033083997893588e+00,2.817448713604767674e-01,4.799695563328717185e+02
-4.136101288494571371e-01,-1.606637931325761492e+00,2.599682741298482980e-01,4.606099725742869850e+02
-3.951834898109434224e-01,-1.708404379292692177e+00,2.664298595233842715e-01,4.886030468667213427e+02
-3.178778932611405761e-01,-1.844908814301478017e+00,2.889173486346967024e-01,5.079292160692543234e+02
-3.052293040338334151e-01,-1.828234063997900005e+00,3.000323504642866124e-01,4.677387766922656738e+02
-3.047010512192300791e-01,-1.758985736413069656e+00,3.107741735406521766e-01,4.135120142418069804e+02
-3.106440609044651691e-01,-1.676143549495276552e+00,3.191032649113972886e-01,3.592959681268848158e+02
-3.260397634397300681e-01,-1.615023717960474503e+00,3.235905629105553238e-01,3.130528555298784568e+02
-3.480027224621806692e-01,-1.584334157139442034e+00,3.235617017140587359e-01,2.789991357950532915e+02
-3.689275558942670674e-01,-1.591289397653438797e+00,3.213464586844613224e-01,2.602869815333056067e+02
-3.853211269331351385e-01,-1.637330559320059109e+00,3.163744892559853805e-01,2.603926996687069959e+02
-3.982443796601673469e-01,-1.698566058788872901e+00,3.052513682822740604e-01,2.781156439124573012e+02
-4.003168904383755944e-01,-1.784653368215614488e+00,2.898062819594763861e-01,3.107831876026219788e+02
-3.949234887850501252e-01,-1.882032213245556473e+00,2.676330494186670017e-01,3.524378816248645876e+02
-3.795353452374392589e-01,-1.981525042472734643e+00,2.389604688007158362e-01,3.976553427703522630e+02
-3.624667422341023570e-01,-2.096884848975099302e+00,2.017010350395711249e-01,4.466052098647365369e+02
-3.521688895707610900e-01,-2.310937578265366277e+00,1.650674945757014678e-01,5.221779475569733222e+02
-4.299324891218196942e-01,-2.674458538469485447e+00,1.218037137547072629e-01,6.477514921766896805e+02
-2.347924048596445878e-01,-1.944624075454229217e+00,1.076357495592568381e-01,4.251289599427181543e+02
-2.878779515201361772e-01,-1.906207523372720480e+00,1.582159991647535402e-01,3.950629156335724019e+02
-3.335507887760484902e-01,-1.867530783957508600e+00,2.011052101864439778e-01,3.657227632337397267e+02
-3.695922043049395533e-01,-1.847395385326480621e+00,2.398782969810367982e-01,3.395230636240267472e+02
-3.913711154920576085e-01,-1.801118022582268718e+00,2.706142357203853432e-01,3.091238981338045164e+02
-4.002948419715988138e-01,-1.750042248572281078e+00,2.936408239524087582e-01,2.848769535433535225e+02
-3.953074264529397031e-01,-1.696113848527972756e+00,3.087661120019210004e-01,2.704694237854801599e+02
-3.796523753697487180e-01,-1.647300949309601137e+00,3.185025479597299314e-01,2.677734592295327616e+02
-3.607095964395279353e-01,-1.596905214364607861e+00,3.224548503089600948e-01,2.730174814043537594e+02
-3.370469172391297175e-01,-1.575498014584139739e+00,3.252928310810715429e-01,2.877197664027584096e+02
-3.162438384443198025e-01,-1.576361894324171953e+00,3.249919856703339383e-01,3.117274170771046329e+02
